日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190708,1.27E+13,4.00E+18,1551785,2019/7/8 15:32,13,1,0,3230,,,3000,200,,,,,13,平板,32,0,,合肥市,嘉定区,,,,,塑料粉
20190708,1.27E+13,2.37E+16,1554530,2019/7/8 16:49,9.6,0,0,2300,,,2200,,,,,,9.6,高栏,0,45,,肥西县,金山区,,,,,水杯
20190708,1.27E+13,4.00E+18,1560137,2019/7/8 21:25,9.6,0,0,2300,,,2200,,,,,司机13米的车，进不去,4.2,厢式,0,45,,肥西县,金山区,,,,,水杯
20190708,1.27E+13,6.01E+17,1560480,2019/7/9 5:51,9.6,0,0,2300,,,2200,,100,1,,装车付一半，回单压一半,9.6,厢式,0,45,,肥西县,金山区,,,,,水杯
20190708,1.27E+13,9.64E+16,1557821,2019/7/8 18:37,9.6,0,0,2300,,,2200,,,,,6-7吨的货物,9.6,高栏,0,45,,肥西县,金山区,,,,,水杯
20190708,1.27E+13,6.01E+17,1557768,2019/7/8 18:34,9.6,0,0,2300,,,2200,,,,,,9.6,高栏,0,45,,肥西县,金山区,,,,,水杯
20190708,1.27E+13,9.64E+16,1557133,2019/7/8 18:09,9.6,0,0,2300,,,2200,,100,1,,装车付一半，回单压一半,9.6,厢式,0,45,,肥西县,金山区,,,,,水杯
20190708,1.27E+13,9.64E+16,1560126,2019/7/8 21:23,6.8,0,0,1700,,1700,1600,,,,1,木板，半成品，五米的位置，货到付款，收货方付款,9.6,危险,6.5,0,,合肥市,奉贤区,,,,,家具
20190708,1.27E+13,6.01E+17,1525670,2019/7/8 7:10,6.8,0,0,1700,,,,,,,,车型不合适,6.8,高栏,9,0,,合肥市,崇明县,,,,,托盘
20190708,1.27E+13,6.01E+17,1535801,2019/7/8 9:46,6.8,0,0,1700,,,1800,,,,1,,9.6,高栏,11,0,,肥东县,浦东,,,,,普货
20190708,1.27E+13,9.64E+16,1538442,2019/7/8 10:24,6.8,0,0,1700,,,1800,,,,1,进仓,9.6,厢式,11,0,,肥东县,浦东,,,,,普货
20190708,1.27E+13,4.00E+18,1536160,2019/7/8 9:52,6.8,0,0,1700,,,1800,,,,,,6.8,高栏,11,0,,肥东县,浦东,,,,,普货
20190708,1.27E+13,6.01E+17,1535954,2019/7/8 9:48,6.8,0,0,1700,,,,,,,,车型不合适,6.8,厢式,9,0,,合肥市,崇明县,,,,,托盘
20190708,1.27E+13,2.34E+16,1536686,2019/7/8 9:58,6.8,0,0,1700,,2800,,,,,,,6.8,高栏,9,0,,合肥市,崇明县,,,,,托盘
20190708,1.27E+13,9.64E+16,1538692,2019/7/8 10:27,6.8,1,1,1700,1500,,,,,,1,,6.8,厢式,6.5,0,一装一卸,合肥市,金山区,20190708,下午,,,9托，配货，可以叠
20190708,1.27E+13,4.00E+18,1544545,2019/7/8 12:14,4.2,1,0,1400,,,,,,,,未涉及运费,4.2,高栏,0,17,,肥东县,浦东,,,,,服装
20190708,1.27E+13,2.37E+16,1544812,2019/7/8 12:20,4.2,1,1,1400,,,900,,,,,,8,厢式,0,17,,肥东县,浦东,,,,,服装
20190708,1.27E+13,9.64E+16,1544685,2019/7/8 12:15,4.2,1,0,1400,,,900,,,,,,9.6,厢式,0,17,,肥东县,浦东,,,,,服装
20190708,1.27E+13,9.61E+16,1550207,2019/7/8 14:51,13,0,0,3230,,,3200,,50,,,,13,平板,32,0,,合肥市,嘉定区,,,,,重货
20190708,1.27E+13,9.64E+16,1550494,2019/7/8 14:59,13,0,0,3230,,,3200,,,,,微信成交,13,平板,32,0,,合肥市,嘉定区,,,,,重货
20190708,1.27E+13,2.34E+16,1550107,2019/7/8 14:49,13,0,0,3230,,,,,,,,要枕木,13,高低板,32,0,,合肥市,嘉定区,,,,,重货
20190708,1.27E+13,2.37E+16,1550240,2019/7/8 14:53,13,0,0,3230,,,3200,,,,,,13,平板,32,0,,合肥市,嘉定区,,,,,重货
20190708,1.27E+13,9.64E+16,1553560,2019/7/8 16:19,6.8,1,1,1700,1600,,,,,,,提货单要打印一下,6.8,平板,8.5,0,一装一卸,蜀山区,青浦区,20190709,,,,托
20190708,1.27E+13,9.61E+16,1560169,2019/7/8 21:33,13,0,0,3230,,,4420,,,,,,17.5,飞翼车,34,0,多装多卸,合肥市,浦东,20190709,,,,电极(托盘装)重货
20190708,1.27E+13,2.37E+16,1558326,2019/7/8 19:00,13,0,0,3230,,,4420,,,,,两装三卸,13,平板,34,0,多装多卸,合肥市,浦东,20190709,,,,电极(托盘装)重货
20190708,1.27E+13,9.58E+16,1556341,2019/7/8 17:42,13,0,0,3230,,,4420,,,,,两装三卸,13,平板,34,0,多装多卸,合肥市,浦东,20190709,,,,电极(托盘装)重货
20190708,1.27E+13,6.01E+17,1524263,2019/7/8 6:14,4.2,0,0,1400,,,1100,,,,,,4.2,高栏,5,0,一装一卸,肥东县,浦东,20190708,下午,,,装西瓜，全程免过路费，下午装
20190708,1.27E+13,6.01E+17,1527096,2019/7/8 7:42,4.2,0,0,1400,,,1200,,,,,一装一卸,4.2,高栏,5,0,一装一卸,肥东县,浦东,20190708,下午,,,装西瓜，全程免过路费，下午装
20190708,1.27E+13,1.51E+16,1528098,2019/7/8 7:56,9.6,1,1,2300,2600,,,,200,1,,,9.6,高栏,20,0,一装一卸,巢湖市,青浦区,20190708,下午,,,装重货，下午装
20190708,1.27E+13,9.61E+16,1524439,2019/7/8 6:26,9.6,1,0,2300,,,2400,,,,,塑料颗粒，120/顿,9.6,高栏,20,0,一装一卸,巢湖市,青浦区,20190708,下午,,,装重货，下午装
20190708,1.27E+13,4.00E+18,1525927,2019/7/8 7:16,9.6,0,0,2300,,,2600,,,,,回单打卡，押200回单付款,13,平板,20,0,一装一卸,庐阳区,宝山区,20190708,,,,袋装大米
20190708,1.27E+13,6.01E+17,1532763,2019/7/8 9:05,13,0,0,3230,,,3200,,,,,明天装,13,平板,32,0,一装一卸,合肥市,浦东,20190709,,,,电极(托盘装)重货
20190708,1.27E+13,9.59E+16,1529552,2019/7/8 8:21,13,0,0,3230,,,3200,,,,,明天装,13,高低板,32,0,一装一卸,合肥市,浦东,20190709,,,,电极(托盘装)重货
20190708,1.27E+13,6.01E+17,1528813,2019/7/8 8:08,9.6,1,1,2300,2000,,,,,,,,9.6,厢式,0,52,一装一卸,蜀山区,金山区,20190708,,,,泡货
20190708,1.27E+13,9.64E+16,1525826,2019/7/8 7:11,9.6,1,0,2300,,,2000,,,,,方便面，回单付,9.6,厢式,0,52,一装一卸,蜀山区,金山区,20190708,,,,泡货
20190708,1.27E+13,9.64E+16,1525347,2019/7/8 7:01,6.8,0,0,1700,,,,,,,,要7.2车,6.8,平板,9,0,,合肥市,崇明县,,,,,托盘
20190708,1.27E+13,6.01E+17,1532975,2019/7/8 9:07,6.8,0,0,1700,,,2000,,,,,要7.2车,6.8,平板,9,0,,合肥市,崇明县,,,,,托盘
20190708,1.27E+13,4.00E+18,1530051,2019/7/8 8:27,6.8,0,0,1700,,2300,,,,,,超长,6.8,平板,9,0,,合肥市,崇明县,,,,,托盘
20190708,1.27E+13,2.37E+16,1526981,2019/7/8 7:40,9.6,0,0,2300,,,2600,,,,,可以配货,13,平板,20,0,一装一卸,庐阳区,宝山区,20190708,,,,袋装大米
20190708,1.27E+13,2.37E+16,1526219,2019/7/8 7:25,9.6,0,0,2300,,,2600,,,,,,13,平板,20,0,一装一卸,庐阳区,宝山区,20190708,,,,袋装大米
20190708,1.27E+13,9.64E+16,1534189,2019/7/8 9:24,4.2,0,0,1400,,,1500,,,,,,3.8,平板,5,0,一装一卸,肥西县,黄浦区,20190708,下午,20190709,凌晨,大理石
20190708,1.27E+13,6.01E+17,1553772,2019/7/8 16:27,4.2,0,0,1400,,,1200,,,,,,4.2,高栏,6.5,0,一装一卸,长丰县,青浦区,20190709,,20190710,,小金瓜免过路弗
20190708,1.27E+13,9.64E+16,1557244,2019/7/8 18:14,4.2,0,0,1400,,,1200,,,,,,5,平板,6.5,0,一装一卸,长丰县,青浦区,20190709,,20190710,,小金瓜免过路弗
